0.824322	-0.270861	-999.163	-1.94761	-527.491	-848.931	 
0.821477	-0.269535	-999.166	-1.94648	-527.483	-848.918	 
0.818646	-0.26818	-999.169	-1.94533	-527.475	-848.905	 
0.815828	-0.266796	-999.171	-1.94416	-527.466	-848.893	 
0.813024	-0.265383	-999.174	-1.94295	-527.457	-848.88	 
0.810235	-0.263941	-999.177	-1.94171	-527.448	-848.867	 
0.807459	-0.262471	-999.18	-1.94045	-527.439	-848.855	 
0.804699	-0.260971	-999.182	-1.93916	-527.429	-848.843	 
0.801953	-0.259444	-999.185	-1.93784	-527.419	-848.83	 
0.799223	-0.257888	-999.188	-1.9365	-527.408	-848.818	 
0.796509	-0.256304	-999.19	-1.93513	-527.398	-848.806	 
0.79381	-0.254692	-999.193	-1.93373	-527.387	-848.795	 
0.791128	-0.253052	-999.196	-1.9323	-527.375	-848.783	 
0.788462	-0.251385	-999.198	-1.93085	-527.364	-848.771	 
0.785813	-0.24969	-999.201	-1.92937	-527.352	-848.76	 
0.783181	-0.247967	-999.204	-1.92786	-527.34	-848.748	 
0.780566	-0.246218	-999.206	-1.92633	-527.327	-848.737	 
0.777969	-0.244442	-999.209	-1.92477	-527.314	-848.726	 
0.77539	-0.242639	-999.211	-1.92319	-527.301	-848.715	 
0.772829	-0.240809	-999.214	-1.92158	-527.288	-848.704	 
0.770287	-0.238953	-999.216	-1.91994	-527.274	-848.693	 
0.767763	-0.23707	-999.219	-1.91828	-527.26	-848.682	 
0.765258	-0.235162	-999.221	-1.9166	-527.246	-848.672	 
0.762773	-0.233228	-999.224	-1.91489	-527.231	-848.661	 
0.760307	-0.231268	-999.226	-1.91315	-527.216	-848.651	 
0.757861	-0.229283	-999.228	-1.91139	-527.201	-848.641	 
0.755434	-0.227272	-999.231	-1.90961	-527.185	-848.631	 
0.753029	-0.225236	-999.233	-1.9078	-527.169	-848.621	 
0.750644	-0.223176	-999.236	-1.90596	-527.153	-848.611	 
0.748279	-0.221091	-999.238	-1.90411	-527.137	-848.602	 
0.745936	-0.218981	-999.24	-1.90223	-527.12	-848.592	 
0.743614	-0.216847	-999.242	-1.90032	-527.103	-848.583	 
0.741314	-0.21469	-999.245	-1.8984	-527.085	-848.574	 
0.739035	-0.212508	-999.247	-1.89645	-527.068	-848.565	 
0.736779	-0.210303	-999.249	-1.89447	-527.05	-848.556	 
0.734545	-0.208074	-999.251	-1.89248	-527.032	-848.547	 
0.732334	-0.205823	-999.254	-1.89046	-527.013	-848.539	 
0.730145	-0.203548	-999.256	-1.88842	-526.994	-848.53	 
0.72798	-0.201251	-999.258	-1.88636	-526.975	-848.522	 
0.725837	-0.198932	-999.26	-1.88428	-526.956	-848.514	 
0.723718	-0.19659	-999.262	-1.88217	-526.936	-848.506	 
0.721623	-0.194227	-999.264	-1.88005	-526.916	-848.498	 
0.719552	-0.191841	-999.266	-1.8779	-526.895	-848.491	 
0.717506	-0.189434	-999.268	-1.87573	-526.875	-848.483	 
0.715483	-0.187006	-999.27	-1.87354	-526.854	-848.476	 
0.713485	-0.184557	-999.272	-1.87133	-526.833	-848.469	 
0.711513	-0.182088	-999.274	-1.86911	-526.811	-848.462	 
0.709565	-0.179598	-999.276	-1.86686	-526.79	-848.455	 
0.707642	-0.177087	-999.278	-1.86459	-526.767	-848.448	 
0.705745	-0.174557	-999.28	-1.8623	-526.745	-848.442	 
0.703874	-0.172007	-999.282	-1.86	-526.722	-848.436	 
0.702028	-0.169438	-999.283	-1.85767	-526.7	-848.43	 
0.700209	-0.166849	-999.285	-1.85533	-526.676	-848.424	 
0.698416	-0.164242	-999.287	-1.85297	-526.653	-848.418	 
0.69665	-0.161615	-999.289	-1.85059	-526.629	-848.412	 
0.69491	-0.158971	-999.29	-1.84819	-526.605	-848.407	 
0.693197	-0.156308	-999.292	-1.84578	-526.581	-848.402	 
0.691511	-0.153628	-999.294	-1.84335	-526.556	-848.397	 
0.689852	-0.15093	-999.295	-1.8409	-526.531	-848.392	 
0.688221	-0.148215	-999.297	-1.83844	-526.506	-848.387	 
0.686618	-0.145483	-999.298	-1.83595	-526.481	-848.383	 
0.685042	-0.142734	-999.3	-1.83346	-526.455	-848.378	 
0.683494	-0.139969	-999.302	-1.83094	-526.429	-848.374	 
0.681975	-0.137187	-999.303	-1.82842	-526.403	-848.37	 
0.680483	-0.13439	-999.305	-1.82587	-526.376	-848.367	 
0.679021	-0.131577	-999.306	-1.82331	-526.349	-848.363	 
0.677586	-0.128749	-999.307	-1.82074	-526.322	-848.36	 
0.676181	-0.125906	-999.309	-1.81815	-526.295	-848.356	 
0.674805	-0.123048	-999.31	-1.81555	-526.268	-848.353	 
0.673457	-0.120176	-999.311	-1.81293	-526.24	-848.351	 
0.672139	-0.117289	-999.313	-1.8103	-526.212	-848.348	 
0.670851	-0.114389	-999.314	-1.80766	-526.183	-848.346	 
0.669592	-0.111476	-999.315	-1.805	-526.155	-848.343	 
0.668362	-0.108549	-999.316	-1.80234	-526.126	-848.341	 
0.667163	-0.105609	-999.318	-1.79965	-526.097	-848.34	 
0.665993	-0.102657	-999.319	-1.79696	-526.067	-848.338	 
0.664854	-0.0996924	-999.32	-1.79426	-526.038	-848.337	 
0.663745	-0.0967159	-999.321	-1.79154	-526.008	-848.335	 
0.662666	-0.0937277	-999.322	-1.78881	-525.978	-848.334	 
0.661617	-0.0907282	-999.323	-1.78607	-525.947	-848.334	 
0.6606	-0.0877176	-999.324	-1.78333	-525.917	-848.333	 
0.659613	-0.0846962	-999.325	-1.78057	-525.886	-848.333	 
0.658656	-0.0816645	-999.326	-1.7778	-525.855	-848.332	 
0.657731	-0.0786226	-999.327	-1.77502	-525.824	-848.332	 
0.656837	-0.075571	-999.328	-1.77223	-525.792	-848.333	 
0.655974	-0.0725098	-999.329	-1.76943	-525.76	-848.333	 
0.655142	-0.0694395	-999.329	-1.76663	-525.728	-848.334	 
0.654341	-0.0663604	-999.33	-1.76381	-525.696	-848.334	 
0.653572	-0.0632728	-999.331	-1.76099	-525.664	-848.335	 
0.652835	-0.0601769	-999.332	-1.75816	-525.631	-848.337	 
0.652129	-0.0570732	-999.332	-1.75532	-525.598	-848.338	 
0.651454	-0.0539619	-999.333	-1.75247	-525.565	-848.34	 
0.650812	-0.0508434	-999.334	-1.74962	-525.532	-848.342	 
0.650201	-0.047718	-999.334	-1.74676	-525.498	-848.344	 
0.649623	-0.044586	-999.335	-1.7439	-525.464	-848.346	 
0.649076	-0.0414478	-999.335	-1.74103	-525.43	-848.348	 
0.648561	-0.0383037	-999.336	-1.73815	-525.396	-848.351	 
0.648079	-0.0351539	-999.336	-1.73527	-525.362	-848.354	 
0.647629	-0.0319989	-999.337	-1.73238	-525.327	-848.357	 
0.647211	-0.0288389	-999.337	-1.72949	-525.292	-848.361	 
0.646825	-0.0256744	-999.337	-1.72659	-525.257	-848.364	 
0.646472	-0.0225055	-999.338	-1.72369	-525.222	-848.368	 
0.646151	-0.0193327	-999.338	-1.72079	-525.187	-848.372	 
0.645862	-0.0161563	-999.338	-1.71788	-525.151	-848.376	 
0.645606	-0.0129766	-999.339	-1.71497	-525.115	-848.38	 
0.645383	-0.00979399	-999.339	-1.71206	-525.079	-848.385	 
0.645192	-0.00660872	-999.339	-1.70914	-525.043	-848.39	 
0.645034	-0.00342117	-999.339	-1.70623	-525.007	-848.395	 
0.644908	-0.000231672	-999.339	-1.70331	-524.97	-848.4	 
0.644815	0.00295945	-999.339	-1.70039	-524.933	-848.406	 
0.644754	0.00615185	-999.339	-1.69747	-524.896	-848.411	 
0.644727	0.0093452	-999.34	-1.69454	-524.859	-848.417	 
0.644732	0.0125392	-999.339	-1.69162	-524.822	-848.423	 
0.644769	0.0157334	-999.339	-1.6887	-524.785	-848.43	 
0.64484	0.0189276	-999.339	-1.68577	-524.747	-848.436	 
0.644943	0.0221214	-999.339	-1.68285	-524.709	-848.443	 
0.645079	0.0253145	-999.339	-1.67993	-524.671	-848.45	 
0.645247	0.0285065	-999.339	-1.67701	-524.633	-848.457	 
0.645448	0.0316972	-999.339	-1.67409	-524.595	-848.464	 
0.645682	0.0348861	-999.339	-1.67117	-524.556	-848.472	 
0.645949	0.0380729	-999.338	-1.66826	-524.518	-848.48	 
0.646248	0.0412573	-999.338	-1.66534	-524.479	-848.488	 
0.64658	0.044439	-999.338	-1.66243	-524.44	-848.496	 
0.646944	0.0476177	-999.337	-1.65953	-524.401	-848.505	 
0.647341	0.0507929	-999.337	-1.65662	-524.362	-848.513	 
0.647771	0.0539644	-999.336	-1.65372	-524.323	-848.522	 
0.648233	0.0571318	-999.336	-1.65083	-524.283	-848.531	 
0.648727	0.0602948	-999.335	-1.64793	-524.244	-848.541	 
0.649254	0.0634531	-999.335	-1.64505	-524.204	-848.55	 
0.649813	0.0666063	-999.334	-1.64217	-524.164	-848.56	 
0.650405	0.0697542	-999.334	-1.63929	-524.124	-848.57	 
0.651029	0.0728962	-999.333	-1.63642	-524.084	-848.58	 
0.651685	0.0760323	-999.333	-1.63355	-524.044	-848.59	 
0.652374	0.0791619	-999.332	-1.63069	-524.004	-848.601	 
0.653094	0.0822848	-999.331	-1.62784	-523.963	-848.612	 
0.653847	0.0854006	-999.33	-1.625	-523.923	-848.623	 
0.654631	0.0885091	-999.33	-1.62216	-523.882	-848.634	 
0.655448	0.0916098	-999.329	-1.61933	-523.841	-848.645	 
0.656296	0.0947025	-999.328	-1.61651	-523.801	-848.657	 
0.657176	0.0977869	-999.327	-1.61369	-523.76	-848.669	 
0.658088	0.100863	-999.326	-1.61089	-523.719	-848.681	 
0.659031	0.103929	-999.325	-1.60809	-523.677	-848.693	 
0.660006	0.106986	-999.324	-1.6053	-523.636	-848.706	 
0.661012	0.110034	-999.323	-1.60252	-523.595	-848.718	 
0.662049	0.113072	-999.322	-1.59976	-523.553	-848.731	 
0.663118	0.116099	-999.321	-1.597	-523.512	-848.744	 
0.664218	0.119116	-999.32	-1.59425	-523.47	-848.758	 
0.665349	0.122121	-999.319	-1.59151	-523.429	-848.771	 
0.66651	0.125116	-999.318	-1.58879	-523.387	-848.785	 
0.667703	0.128099	-999.317	-1.58607	-523.345	-848.799	 
0.668926	0.13107	-999.316	-1.58337	-523.303	-848.813	 
0.670179	0.134029	-999.314	-1.58068	-523.261	-848.827	 
0.671463	0.136975	-999.313	-1.578	-523.219	-848.842	 
0.672778	0.139908	-999.312	-1.57533	-523.177	-848.856	 
0.674122	0.142828	-999.31	-1.57268	-523.135	-848.871	 
0.675497	0.145735	-999.309	-1.57004	-523.092	-848.886	 
0.676901	0.148628	-999.308	-1.56741	-523.05	-848.902	 
0.678335	0.151507	-999.306	-1.56479	-523.008	-848.917	 
0.679799	0.154372	-999.305	-1.5622	-522.966	-848.933	 
0.681292	0.157221	-999.303	-1.55961	-522.923	-848.949	 
0.682815	0.160056	-999.302	-1.55704	-522.881	-848.965	 
0.684367	0.162876	-999.3	-1.55448	-522.838	-848.981	 
0.685948	0.16568	-999.299	-1.55194	-522.796	-848.997	 
0.687557	0.168468	-999.297	-1.54942	-522.753	-849.014	 
0.689196	0.17124	-999.296	-1.54691	-522.71	-849.031	 
0.690863	0.173995	-999.294	-1.54442	-522.668	-849.048	 
0.692558	0.176734	-999.292	-1.54194	-522.625	-849.065	 
0.694282	0.179455	-999.29	-1.53948	-522.582	-849.082	 
0.696033	0.182159	-999.289	-1.53704	-522.54	-849.1	 
0.697813	0.184846	-999.287	-1.53461	-522.497	-849.118	 
0.69962	0.187514	-999.285	-1.5322	-522.454	-849.136	 
0.701454	0.190164	-999.283	-1.52981	-522.412	-849.154	 
0.703316	0.192796	-999.282	-1.52744	-522.369	-849.172	 
0.705205	0.195409	-999.28	-1.52508	-522.326	-849.191	 
0.707121	0.198003	-999.278	-1.52274	-522.283	-849.209	 
0.709064	0.200578	-999.276	-1.52043	-522.241	-849.228	 
0.711034	0.203133	-999.274	-1.51813	-522.198	-849.247	 
0.713029	0.205668	-999.272	-1.51585	-522.155	-849.266	 
0.715051	0.208182	-999.27	-1.51359	-522.112	-849.286	 
0.717099	0.210677	-999.268	-1.51135	-522.07	-849.305	 
0.719172	0.21315	-999.266	-1.50913	-522.027	-849.325	 
0.721272	0.215603	-999.264	-1.50693	-521.984	-849.345	 
0.723396	0.218035	-999.262	-1.50475	-521.942	-849.365	 
0.725545	0.220445	-999.26	-1.5026	-521.899	-849.385	 
0.72772	0.222833	-999.258	-1.50046	-521.857	-849.406	 
0.729919	0.225199	-999.255	-1.49835	-521.814	-849.426	 
0.732142	0.227543	-999.253	-1.49625	-521.771	-849.447	 
0.73439	0.229864	-999.251	-1.49418	-521.729	-849.468	 
0.736662	0.232163	-999.249	-1.49213	-521.687	-849.489	 
0.738957	0.234438	-999.246	-1.4901	-521.644	-849.51	 
0.741277	0.236691	-999.244	-1.4881	-521.602	-849.531	 
0.743619	0.238919	-999.242	-1.48612	-521.559	-849.553	 
0.745984	0.241124	-999.24	-1.48416	-521.517	-849.575	 
0.748372	0.243305	-999.237	-1.48222	-521.475	-849.597	 
0.750783	0.245462	-999.235	-1.48031	-521.433	-849.618	 
0.753216	0.247595	-999.232	-1.47842	-521.391	-849.641	 
0.755672	0.249702	-999.23	-1.47656	-521.349	-849.663	 
0.758149	0.251785	-999.228	-1.47472	-521.307	-849.685	 
0.760647	0.253842	-999.225	-1.4729	-521.265	-849.708	 
0.763167	0.255875	-999.223	-1.47111	-521.223	-849.731	 
0.765708	0.257881	-999.22	-1.46935	-521.181	-849.753	 
0.76827	0.259862	-999.218	-1.4676	-521.14	-849.776	 
0.770852	0.261817	-999.215	-1.46589	-521.098	-849.8	 
0.773455	0.263745	-999.213	-1.4642	-521.057	-849.823	 
0.776077	0.265647	-999.21	-1.46253	-521.015	-849.846	 
0.778719	0.267523	-999.207	-1.46089	-520.974	-849.87	 
0.781381	0.269371	-999.205	-1.45928	-520.932	-849.894	 
0.784062	0.271193	-999.202	-1.45769	-520.891	-849.917	 
0.786762	0.272987	-999.199	-1.45613	-520.85	-849.941	 
0.789481	0.274754	-999.197	-1.4546	-520.809	-849.965	 
0.792218	0.276493	-999.194	-1.45309	-520.768	-849.99	 
0.794973	0.278204	-999.191	-1.45161	-520.728	-850.014	 
0.797745	0.279887	-999.189	-1.45016	-520.687	-850.038	 
0.800536	0.281542	-999.186	-1.44874	-520.646	-850.063	 
0.803343	0.283169	-999.183	-1.44734	-520.606	-850.088	 
0.806168	0.284767	-999.18	-1.44597	-520.566	-850.112	 
0.809009	0.286336	-999.178	-1.44462	-520.526	-850.137	 
0.811866	0.287876	-999.175	-1.44331	-520.485	-850.162	 
0.81474	0.289387	-999.172	-1.44202	-520.445	-850.188	 
0.817629	0.290869	-999.169	-1.44077	-520.406	-850.213	 
0.820534	0.292322	-999.166	-1.43954	-520.366	-850.238	 
0.823454	0.293745	-999.163	-1.43834	-520.326	-850.264	 
0.826388	0.295138	-999.16	-1.43716	-520.287	-850.289	 
0.829338	0.296501	-999.158	-1.43602	-520.248	-850.315	 
0.832301	0.297834	-999.155	-1.43491	-520.208	-850.341	 
0.835279	0.299137	-999.152	-1.43382	-520.169	-850.367	 
0.83827	0.30041	-999.149	-1.43277	-520.131	-850.393	 
0.841274	0.301652	-999.146	-1.43174	-520.092	-850.419	 
0.844292	0.302864	-999.143	-1.43075	-520.053	-850.445	 
0.847322	0.304044	-999.14	-1.42978	-520.015	-850.471	 
0.850365	0.305194	-999.137	-1.42884	-519.976	-850.498	 
0.853419	0.306313	-999.134	-1.42794	-519.938	-850.524	 
0.856486	0.3074	-999.131	-1.42706	-519.9	-850.551	 
0.859564	0.308457	-999.128	-1.42622	-519.862	-850.577	 
0.862653	0.309482	-999.125	-1.4254	-519.825	-850.604	 
0.865753	0.310475	-999.122	-1.42461	-519.787	-850.631	 
0.868863	0.311437	-999.119	-1.42386	-519.75	-850.658	 
0.871983	0.312367	-999.116	-1.42314	-519.713	-850.684	 
0.875114	0.313265	-999.112	-1.42244	-519.676	-850.712	 
0.878254	0.314131	-999.109	-1.42178	-519.639	-850.739	 
0.881403	0.314965	-999.106	-1.42115	-519.602	-850.766	 
0.88456	0.315767	-999.103	-1.42055	-519.566	-850.793	 
0.887727	0.316537	-999.1	-1.41998	-519.53	-850.82	 
0.890901	0.317274	-999.097	-1.41945	-519.493	-850.848	 
0.894084	0.317979	-999.094	-1.41894	-519.458	-850.875	 
0.897274	0.318651	-999.091	-1.41846	-519.422	-850.903	 
0.900471	0.319291	-999.088	-1.41802	-519.386	-850.93	 
0.903675	0.319898	-999.084	-1.41761	-519.351	-850.958	 
0.906886	0.320473	-999.081	-1.41723	-519.316	-850.985	 
0.910102	0.321014	-999.078	-1.41688	-519.281	-851.013	 
0.913325	0.321523	-999.075	-1.41657	-519.246	-851.041	 
0.916553	0.321999	-999.072	-1.41628	-519.211	-851.069	 
0.919787	0.322441	-999.069	-1.41603	-519.177	-851.097	 
0.923025	0.322851	-999.065	-1.41581	-519.143	-851.125	 
0.926268	0.323228	-999.062	-1.41562	-519.109	-851.152	 
0.929515	0.323571	-999.059	-1.41546	-519.075	-851.18	 
0.932765	0.323881	-999.056	-1.41534	-519.041	-851.208	 
0.93602	0.324158	-999.053	-1.41525	-519.008	-851.237	 
0.939277	0.324402	-999.049	-1.41519	-518.975	-851.265	 
0.942537	0.324612	-999.046	-1.41516	-518.942	-851.293	 
0.9458	0.324789	-999.043	-1.41516	-518.909	-851.321	 
0.949065	0.324933	-999.04	-1.4152	-518.877	-851.349	 
0.952332	0.325043	-999.037	-1.41527	-518.844	-851.377	 
0.9556	0.325119	-999.033	-1.41537	-518.812	-851.406	 
0.958869	0.325163	-999.03	-1.4155	-518.78	-851.434	 
0.962139	0.325173	-999.027	-1.41567	-518.749	-851.462	 
0.965409	0.325149	-999.024	-1.41587	-518.717	-851.491	 
0.96868	0.325092	-999.021	-1.4161	-518.686	-851.519	 
0.97195	0.325001	-999.017	-1.41636	-518.655	-851.547	 
0.97522	0.324877	-999.014	-1.41665	-518.625	-851.576	 
0.978488	0.324719	-999.011	-1.41698	-518.594	-851.604	 
0.981756	0.324528	-999.008	-1.41734	-518.564	-851.632	 
0.985022	0.324303	-999.004	-1.41773	-518.534	-851.661	 
0.988285	0.324045	-999.001	-1.41816	-518.504	-851.689	 
0.991547	0.323754	-998.998	-1.41861	-518.475	-851.717	 
0.994806	0.323429	-998.995	-1.4191	-518.445	-851.746	 
0.998062	0.32307	-998.992	-1.41962	-518.416	-851.774	 
1.00131	0.322679	-998.988	-1.42018	-518.387	-851.803	 
1.00456	0.322254	-998.985	-1.42076	-518.359	-851.831	 
1.00781	0.321795	-998.982	-1.42138	-518.33	-851.859	 
1.01105	0.321304	-998.979	-1.42203	-518.302	-851.888	 
1.01428	0.320779	-998.976	-1.42271	-518.274	-851.916	 
1.01751	0.320221	-998.973	-1.42343	-518.247	-851.944	 
1.02074	0.319629	-998.969	-1.42417	-518.219	-851.973	 
1.02396	0.319005	-998.966	-1.42495	-518.192	-852.001	 
1.02717	0.318348	-998.963	-1.42576	-518.165	-852.029	 
1.03038	0.317657	-998.96	-1.4266	-518.139	-852.058	 
1.03358	0.316934	-998.957	-1.42747	-518.113	-852.086	 
1.03677	0.316178	-998.954	-1.42838	-518.086	-852.114	 
1.03996	0.315389	-998.951	-1.42932	-518.061	-852.142	 
1.04314	0.314568	-998.947	-1.43028	-518.035	-852.17	 
1.04631	0.313714	-998.944	-1.43128	-518.01	-852.199	 
1.04947	0.312827	-998.941	-1.43231	-517.985	-852.227	 
1.05262	0.311908	-998.938	-1.43337	-517.96	-852.255	 
1.05576	0.310957	-998.935	-1.43447	-517.935	-852.283	 
1.0589	0.309973	-998.932	-1.43559	-517.911	-852.311	 
1.06202	0.308957	-998.929	-1.43675	-517.887	-852.339	 
1.06514	0.307909	-998.926	-1.43793	-517.863	-852.366	 
1.06824	0.306829	-998.923	-1.43915	-517.84	-852.394	 
1.07133	0.305717	-998.92	-1.4404	-517.816	-852.422	 
1.07442	0.304573	-998.917	-1.44168	-517.793	-852.45	 
1.07749	0.303398	-998.914	-1.44299	-517.771	-852.477	 
1.08055	0.302191	-998.911	-1.44433	-517.748	-852.505	 
1.08359	0.300952	-998.908	-1.4457	-517.726	-852.533	 
1.08663	0.299683	-998.905	-1.4471	-517.704	-852.56	 
1.08965	0.298382	-998.902	-1.44853	-517.682	-852.588	 
1.09266	0.29705	-998.899	-1.44999	-517.661	-852.615	 
1.09565	0.295687	-998.896	-1.45147	-517.64	-852.642	 
1.09864	0.294293	-998.893	-1.45299	-517.619	-852.67	 
1.1016	0.292869	-998.89	-1.45454	-517.598	-852.697	 
1.10456	0.291414	-998.887	-1.45612	-517.578	-852.724	 
1.1075	0.289928	-998.884	-1.45773	-517.558	-852.751	 
1.11042	0.288413	-998.881	-1.45936	-517.538	-852.778	 
1.11333	0.286867	-998.879	-1.46103	-517.519	-852.805	 
1.11622	0.285292	-998.876	-1.46272	-517.499	-852.832	 
1.1191	0.283686	-998.873	-1.46445	-517.481	-852.858	 
1.12196	0.282051	-998.87	-1.4662	-517.462	-852.885	 
1.12481	0.280387	-998.867	-1.46798	-517.443	-852.912	 
1.12763	0.278693	-998.865	-1.46979	-517.425	-852.938	 
1.13044	0.27697	-998.862	-1.47162	-517.407	-852.965	 
1.13324	0.275219	-998.859	-1.47349	-517.39	-852.991	 
1.13601	0.273438	-998.856	-1.47538	-517.372	-853.017	 
1.13877	0.271629	-998.854	-1.4773	-517.355	-853.043	 
1.14151	0.269791	-998.851	-1.47924	-517.339	-853.069	 
1.14423	0.267925	-998.848	-1.48122	-517.322	-853.095	 
1.14694	0.266031	-998.846	-1.48322	-517.306	-853.121	 
1.14962	0.26411	-998.843	-1.48524	-517.29	-853.147	 
1.15228	0.26216	-998.84	-1.4873	-517.274	-853.173	 
1.15493	0.260183	-998.838	-1.48938	-517.259	-853.198	 
1.15755	0.258179	-998.835	-1.49148	-517.243	-853.224	 
1.16015	0.256148	-998.833	-1.49362	-517.229	-853.249	 
1.16274	0.25409	-998.83	-1.49578	-517.214	-853.274	 
1.1653	0.252005	-998.828	-1.49796	-517.2	-853.299	 
1.16784	0.249894	-998.825	-1.50017	-517.186	-853.324	 
1.17036	0.247757	-998.823	-1.5024	-517.172	-853.349	 
1.17286	0.245593	-998.82	-1.50466	-517.158	-853.374	 
1.17534	0.243404	-998.818	-1.50695	-517.145	-853.399	 
1.17779	0.241189	-998.815	-1.50926	-517.132	-853.423	 
1.18022	0.238949	-998.813	-1.51159	-517.119	-853.448	 
1.18263	0.236684	-998.811	-1.51395	-517.107	-853.472	 
1.18502	0.234394	-998.808	-1.51633	-517.094	-853.496	 
1.18738	0.232079	-998.806	-1.51873	-517.083	-853.52	 
1.18972	0.22974	-998.804	-1.52116	-517.071	-853.544	 
1.19204	0.227376	-998.801	-1.52361	-517.059	-853.568	 
1.19433	0.224989	-998.799	-1.52608	-517.048	-853.592	 
1.1966	0.222578	-998.797	-1.52858	-517.037	-853.616	 
1.19884	0.220143	-998.795	-1.5311	-517.027	-853.639	 
1.20106	0.217685	-998.793	-1.53364	-517.016	-853.662	 
1.20325	0.215205	-998.79	-1.53621	-517.006	-853.685	 
1.20542	0.212701	-998.788	-1.53879	-516.997	-853.708	 
1.20756	0.210175	-998.786	-1.5414	-516.987	-853.731	 
1.20968	0.207627	-998.784	-1.54403	-516.978	-853.754	 
1.21177	0.205057	-998.782	-1.54668	-516.969	-853.777	 
1.21384	0.202466	-998.78	-1.54935	-516.96	-853.799	 
1.21588	0.199853	-998.778	-1.55204	-516.951	-853.822	 
1.21789	0.197219	-998.776	-1.55475	-516.943	-853.844	 
1.21987	0.194564	-998.774	-1.55748	-516.935	-853.866	 
1.22183	0.191888	-998.772	-1.56023	-516.927	-853.888	 
1.22376	0.189192	-998.77	-1.563	-516.92	-853.91	 
1.22567	0.186476	-998.769	-1.56579	-516.913	-853.931	 
1.22754	0.18374	-998.767	-1.56859	-516.906	-853.953	 
1.22939	0.180985	-998.765	-1.57142	-516.899	-853.974	 
1.23121	0.17821	-998.763	-1.57426	-516.892	-853.995	 
1.23301	0.175417	-998.761	-1.57713	-516.886	-854.016	 
1.23477	0.172605	-998.76	-1.58001	-516.88	-854.037	 
1.23651	0.169775	-998.758	-1.58291	-516.874	-854.058	 
1.23821	0.166926	-998.756	-1.58582	-516.869	-854.078	 
1.23989	0.16406	-998.755	-1.58875	-516.863	-854.099	 
1.24154	0.161177	-998.753	-1.5917	-516.858	-854.119	 
1.24316	0.158276	-998.751	-1.59467	-516.854	-854.139	 
1.24475	0.155358	-998.75	-1.59765	-516.849	-854.159	 
1.24631	0.152424	-998.748	-1.60065	-516.845	-854.179	 
1.24784	0.149474	-998.747	-1.60366	-516.841	-854.198	 
1.24934	0.146508	-998.745	-1.60669	-516.837	-854.217	 
1.25081	0.143526	-998.744	-1.60973	-516.833	-854.237	 
1.25224	0.140528	-998.743	-1.61279	-516.83	-854.256	 
1.25365	0.137516	-998.741	-1.61586	-516.827	-854.275	 
1.25503	0.134489	-998.74	-1.61894	-516.824	-854.293	 
1.25638	0.131447	-998.739	-1.62204	-516.821	-854.312	 
1.25769	0.128392	-998.737	-1.62515	-516.819	-854.33	 
1.25898	0.125322	-998.736	-1.62828	-516.816	-854.349	 
1.26023	0.122239	-998.735	-1.63142	-516.814	-854.367	 
1.26145	0.119143	-998.734	-1.63457	-516.812	-854.385	 
1.26264	0.116035	-998.733	-1.63773	-516.811	-854.402	 
1.2638	0.112913	-998.731	-1.64091	-516.809	-854.42	 
1.26493	0.10978	-998.73	-1.64409	-516.808	-854.437	 
1.26603	0.106635	-998.729	-1.64729	-516.807	-854.454	 
1.26709	0.103478	-998.728	-1.6505	-516.807	-854.471	 
1.26812	0.10031	-998.727	-1.65372	-516.806	-854.488	 
1.26912	0.097131	-998.726	-1.65695	-516.806	-854.505	 
1.27008	0.0939416	-998.725	-1.66018	-516.806	-854.521	 
1.27102	0.0907421	-998.724	-1.66343	-516.806	-854.538	 
1.27192	0.0875326	-998.724	-1.66669	-516.806	-854.554	 
1.27279	0.0843136	-998.723	-1.66996	-516.807	-854.57	 
1.27362	0.0810854	-998.722	-1.67323	-516.807	-854.585	 
1.27442	0.0778483	-998.721	-1.67652	-516.808	-854.601	 
